2018-11-27 15:50:54,755 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:50:54,755 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:50:54,755 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:50:58,554 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:50:58,554 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:50:58,569 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:50:58,569 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:51:27,119 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:27,119 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:51:27,135 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:27,135 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:51:40,430 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:40,430 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:51:40,430 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:40,430 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:51:49,302 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:49,302 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:51:49,302 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:49,302 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:51:50,340 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:50,340 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:51:50,340 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:50,340 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:51:51,384 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:51,384 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:51:51,384 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:51:51,384 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:52:07,073 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:52:07,073 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:52:07,073 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:52:07,073 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:52:26,758 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:52:26,758 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:52:26,758 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:52:26,758 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:52:49,492 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:52:49,492 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:52:49,492 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:52:49,492 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:53:07,130 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:53:07,146 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:53:07,146 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:53:07,146 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:53:17,370 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:53:17,370 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:53:17,370 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:53:17,370 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:54:45,824 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:54:45,824 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-11-27 15:54:45,824 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:54:45,824 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:54:50,727 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:54:50,727 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:54:50,727 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:54:50,727 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:02,367 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:02,367 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-11-27 15:55:02,367 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:02,367 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:18,118 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:18,118 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:55:18,118 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:18,118 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:27,199 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:27,199 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:55:27,199 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:27,199 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:36,667 [Worker-195] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-11-27 15:55:36,729 [Worker-195] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.spring.core:SpringApp-Scopes:0.0.1-SNAPSHOT @ E:\MyGit\Spring-Framework\SpringApp-Scopes\pom.xml.
2018-11-27 15:55:36,858 [Worker-195] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringApp-Scopes/src/main/java
2018-11-27 15:55:36,858 [Worker-195] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SpringApp-Scopes/src/main/resources
2018-11-27 15:55:36,858 [Worker-195] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringApp-Scopes/src/test/java
2018-11-27 15:55:36,858 [Worker-195] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SpringApp-Scopes/src/test/resources
2018-11-27 15:55:37,028 [Worker-195] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-11-27 15:55:37,196 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:37,196 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:55:37,212 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:37,212 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:39,963 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:39,963 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:55:39,963 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:39,963 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:40,059 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,060 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:40,061 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,062 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:40,145 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,145 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:40,145 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,145 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:40,238 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,238 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-11-27 15:55:40,238 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,238 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:40,332 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,332 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-11-27 15:55:40,348 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,348 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:55:40,566 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,566 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-11-27 15:55:40,566 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:55:40,582 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:56:39,880 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:56:39,880 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:56:39,880 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:56:39,880 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:56:46,275 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:56:46,275 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:56:46,275 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:56:46,275 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:57:01,005 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:57:01,005 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:57:01,005 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:57:01,005 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:57:06,572 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:57:06,572 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-11-27 15:57:06,572 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:57:06,572 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:57:58,208 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:57:58,208 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:57:58,208 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:57:58,208 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:58:11,119 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:58:11,134 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-11-27 15:58:11,134 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:58:11,134 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-27 15:58:17,619 [Worker-193] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-27 15:58:17,619 [Worker-193] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
